y_true,y_pred
59.0,8543.229
6299.0,18635.99
1523.5907,8850.019
25596.0,19570.31
0.0,9199.988
102517.9,32997.367
12144.162,17902.686
1731.0,16272.262
7789.99,18249.697
1150.0,8855.358
46.0,8406.071
3348.0,8956.398
0.0,4955.916
2983.0,9535.164
160.0,9430.432
4102.0,8584.197
16.0,9045.578
5.0,8849.197
2407.0,22161.117
63218.15,56693.992
2135.12,18392.361
30560.92,31913.578
1.1780505,9376.535
980.0,17170.184
0.0,9035.969
0.0,9043.333
185.0,8460.004
1.0,8152.62
1691.3049,11076.211
6482.0,19794.531
5512.861,21120.514
0.0,7749.1387
154.3582,7217.9824
5.0,8989.689
68.62881,8892.961
441.0,17103.14
70005.234,46079.266
5.0,7749.1387
11614.0,20491.178
10343.161,20002.014
37.782806,9087.619
640.0,9110.785
1.0,8480.879
3426.0,17855.246
826.0,16418.438
3001.0,18181.457
3073.5146,7694.421
8403.299,26231.045
61.0,9654.33
10957.0,17796.504
3355.0,17487.668
115.72,17519.012
0.0,8513.285
11.270654,8778.979
1236.0,9365.949
3561.0,16720.447
5564.044,22886.082
1426.0,16649.277
1023.0,8749.938
228.99352,8170.5947
1683.0,17532.95
2100.0,17071.695
400.0,17441.254
0.0,8121.2407
2.0,8380.977
3811.0,17985.002
45.0,9290.887
909.0,16266.76
0.0,8462.462
572.46136,8300.322
1030.0,17247.365
81.845436,8704.091
0.0,8680.889
2499.0,8813.291
363.86365,9494.894
5116.18,17638.682
560.0,16888.176
5310.33,19138.074
1789.5687,7708.296
1413.1964,8099.004
163.48466,10012.845
244.26706,4675.3965
7525.0,17991.74
17173.0,19748.26
22.0,8606.17
3242.0,8064.132
10095.0,18346.71
46880.0,49256.086
15485.794,20764.879
1971.0,10406.445
24590.557,23934.023
3650.0,17562.83
2445.0,9094.572
500.0,16914.256
2500.0,16893.316
0.0,6998.326
3654.0,18671.176
155.43687,8050.7686
115.0,9200.709
4955.0,17469.71
22801.0,18901.184
871.9471,17437.133
3103.0837,11243.478
12552.0,19667.064
8.0,8563.549
744.3389,18361.982
816.0,16670.385
3030.9263,7717.245
3577.0,17819.703
21.285032,6888.7705
0.0,8405.192
80.27091,7260.0938
1979.1637,17462.78
1217.0,16589.934
25.0,9043.225
5.5897045,7749.1387
746.0,8702.107
0.0,8344.686
0.0,9099.497
1520.0,18564.818
1287.66,8911.1875
13887.0,26525.195
1.0,8963.052
33873.79,27814.633
1100.0,17422.564
0.0,8777.13
315.0,9174.285
2.0,8734.52
4131.0073,17729.092
2.7228527,7749.1387
10690.0,22184.312
1.0,8617.541
51.0,8490.212
11363.86,20914.838
859.0,16237.109
51295.5,27551.812
1504.0,17654.555
0.0,8894.76
1056.0144,9302.885
1471.0,16722.82
445.0,8519.608
5330.0,16442.191
374.60345,20915.516
674.1725,16130.27
500.0,8085.6055
1.0,8788.508
2816.0,18017.268
17106.26,24957.021
1.1554949,8657.094
31675.18,20063.986
41.0,9087.533
3082.0,18435.541
372.0,8799.033
1.732385,7886.504
0.0,8491.043
50600.0,23975.283
15115.919,20501.09
8172.0,17612.848
0.0,8534.695
1429.0,17603.672
3149.4534,14511.439
0.0,9157.772
801.0,16250.028
0.0,8028.996
15.0,9060.467
1190.0,16792.238
100.0,9277.739
15677.5,19370.215
20709.5,36736.973
126.0,8717.542
0.0,8497.418
22035.0,20001.787
8029.8926,20401.994
3130.0,18093.355
2501.0,16635.736
1.0,8419.654
5035.0,19085.262
1.0,8037.542
17.0,8126.168
4275.0,17835.94
0.0,8716.042
100.0,8483.057
520.0897,7254.6895
26658.0,22468.621
0.0,8931.783
75.0,8897.394
895.0,9099.526
1.0,8672.0625
7845.0,18056.85
0.0,9146.707
185.1343,7486.49
4851.3765,17474.41
30735.0,22846.506
37403.0,24543.799
616.0,8553.76
1.0,8818.064
20757.0,18339.977
12780.291,7379.2324
486.20355,8615.336
1.0,8427.501
712.0,9020.423
11.0,8406.155
12518.0,28051.117
3789.6714,6888.7705
161599.0,91021.82
5101.0,17842.492
1541.0,18328.582
7181.0,9860.052
267.0,18233.627
11031.0,18818.389
24900.0,24763.793
2973.305,22193.865
1310.0,8694.812
614.0,8710.151
754.146,7048.88
6005.0,18753.467
29122.0,35011.223
22151.0,14801.152
61.0,8441.993
53.0,8559.335
1503.0,8733.207
6822.6807,6888.7705
1.0,8605.729
96.0,8723.701
7022.0,22290.572
34.0,8787.775
8171.463,12178.336
5347.0,22306.336
475.2057,14996.377
11894.0,21559.61
2336.0044,19933.092
559.6445,7749.1387
5527.2,9201.558
4167.8755,15671.861
15986.0,23780.754
1843.0302,19714.93
0.0,8629.856
1.0,8946.578
437.0,8447.889
16121.0,17271.027
5172.0,18124.2
1.0,7749.1387
538103.0,90496.74
6930.0,16897.91
13068.0,18402.836
2.587369,7794.9346
19469.0,18369.156
3011.0,18610.07
6342.88,18042.188
1301.1617,17378.27
8946.595,20594.105
16208.0,22979.45
16416.6,19790.09
1301.0,8510.763
2.6044142,7447.901
1341.4371,17175.145
22674.0,26269.668
1139.0,17089.443
355.0,9042.88
1799.0,17012.777
4779.0,16889.943
23120.0,20048.66
40.0,8902.505
2846.177,18045.947
20071.0,21598.105
77245.0,30597.105
7520.0,17964.459
5500.0,16933.06
2041.0,16951.947
1.0,8812.818
164.3234,8767.741
552.914,8820.682
14181.0,17383.16
30719.021,12499.427
406.0,9262.379
16050.0,19449.154
5073.0,17372.152
2730.7446,16533.754
13.298418,8577.698
20070.0,18940.934
3180.0,16808.404
41000.0,19820.691
2673.7817,19575.662
128701.586,91803.17
17392.0,19253.049
3388.0,18552.75
3920.0,17210.354
5382.0,18208.172
2833.0,18172.209
0.0,8942.656
0.97245395,7907.576
1000.3844,16968.098
25400.09,26483.887
18249.14,21676.56
8268.0,18660.855
3964.6267,16417.049
9734.515,13748.271
1373.7896,8561.24
186.0,9056.605
13000.0,19658.96
111.0,16855.213
0.0,8429.432
3.0,8306.605
2323.0,17684.455
2200.0,16666.938
408.0,16075.33
7931.9634,18683.254
5486.0,17291.611
317.2814,10172.1875
14644.562,19395.217
5.0,8457.977
275196.9,60459.035
8994.07,19262.615
1.0,8401.244
25861.69,20077.588
4430.994,14348.166
1000.0,16810.816
3895.0,16854.95
9635.0,17471.227
2818.008,9272.972
2.0,8388.052
1644.4875,17228.238
2105.0,17210.12
15870.0,24019.705
15778.0,19037.982
25092.0,29433.297
54.673264,7319.934
5135.0,18239.326
1.0,8441.535
580422.0,91352.84
142.0,8366.774
1341.0,9236.148
6555.0,17518.756
620.0,17087.188
15661.0,18590.816
5080.9653,18234.348
5864.0,18355.92
21770.0,22071.3
6053.0,17664.225
3446.883,16017.534
1.0847999,8547.616
253.75655,16149.599
186.0,8277.576
35005.0,25513.258
11.0,8943.802
15110.11,19997.443
1698.0,11114.9795
1658.0,9105.494
1000.0,16660.156
37275.535,18866.42
13259.0,27555.072
1200.2704,19302.97
5848.1113,18493.328
0.0,8381.988
62.0,8456.629
8940.921,17912.973
10126.4,19224.242
27842.32,28201.697
59487.0,38923.992
15465.0,17155.406
6067.0,18730.379
1660.22,17205.91
15161.695,22731.783
2600.0,18810.16
5935.0,17524.281
3095.0,17216.354
1469.0,17018.998
11877.0,17945.871
161.0,8940.089
14407.0,22060.398
38752.0,25224.33
605.0,17034.557
5009.2217,16335.861
0.0,7068.7476
33636.49,29042.09
2768.0,10294.917
36.429234,7484.342
475.0,17473.848
2.354595,8687.631
18844.0,19035.076
7848.0,18605.172
3530.0,17940.436
19016.707,16556.127
6120.0,18168.602
0.0,7749.1387
73.48104,7224.2266
1.0,8882.668
15515.342,18097.816
6204.0,18152.006
93.0,8952.785
3685.0,16618.535
10040.0,17968.512
7565.0,18605.38
1602.3843,18172.174
20.642391,8638.977
3686.0,17975.115
42796.14,33703.26
15345.0,19031.295
13467.821,18535.285
105.0,9056.094
34507.0,27019.43
12698.0,19537.277
7776.0,17657.217
0.0,7702.9883
7556.6,18862.268
11049.0,23102.34
1.1027157,8563.48
0.98123705,7857.832
70.45841,7711.014
1.0,8246.93
2536.0,16372.318
3856.0,16944.68
54646.87,23542.96
2.0,7727.9927
754.9235,16889.033
22489.49,27368.139
5351.138,20099.209
569.0,16012.803
2315.0,17207.707
1285.0,16928.545
5786.5864,17447.428
8512.75,18799.543
12.129405,8442.594
43990.723,49061.11
1.4749882,7491.18
11098.0,23400.883
5615.986,19684.336
13446.095,21846.77
152.0,17686.686
301.0,9011.141
13009.0,17714.084
3168.0,17446.043
32658.0,19024.564
0.0,7953.657
1567.0239,8803.564
221.0,8889.818
10237.0,16828.188
56.0,8264.584
6626.0,16587.61
14783.0,18529.617
86.0,8927.5
5102.0,16462.785
15440.0,17620.22
6852.0,16733.797
9967.0,18547.277
252.39403,17631.0
2700.0,17055.582
12753.401,20767.324
106.0,8298.976
0.97601944,7873.798
963.0,16324.426
241111.0,62459.457
11504.572,20509.09
73280.0,22512.414
12406.0,19924.326
1330.0,16180.926
0.0,8811.642
6693.0,18209.629
996.0,16254.887
42936.0,35741.523
10050.0,17218.055
22841.0,27056.943
600.0,16506.281
491.76025,17315.328
577.0,8237.8125
22036.0,18652.408
178.62135,8564.932
767230.0,260299.36
16302.021,16266.912
5806.0,18503.764
95.0,17485.043
1291.0,8905.244
5221.11,18272.736
9200.0,18265.783
360.0,17267.812
44.68397,9962.524
35054.06,20797.08
3640.0,17607.828
2.2064583,5391.924
75986.0,39479.176
4576.0,18882.451
38135.0,45763.695
5000.0,16793.504
90.0,8282.971
0.0,8942.802
10925.0,19038.998
25808.0,19768.61
31360.0,19734.463
6226.0,16688.832
1077.1625,18124.484
10525.0,19681.248
54.91568,8647.776
55.0,9043.748
12110.0,17169.242
0.980955,7866.542
77426.0,27420.932
35398.0,19128.518
1811.1233,8761.363
1012.0,7639.1133
6021.0,19072.717
923.0,17755.809
810.0,9032.755
0.0,9005.09
18738.0,29409.553
285805.0,94961.16
65676.0,33374.746
923.5145,17331.926
1055.0,17168.61
5200.0,17042.654
15.089949,7987.422
7955.7925,19854.379
33239.0,23015.256
12101.0,18445.781
12565.0,17708.86
8349.235,11677.861
24240.0,19991.152
3422.0,18220.695
526.0,16423.066
6269.8896,20204.365
22033.0,26531.293
24001.0,21776.41
638.0,16501.32
0.0,8223.316
9426.142,18575.148
6112.11,17548.875
184305.0,46666.082
670.0,9070.618
2301.4111,17093.82
3051.05,18717.686
9056.215,19396.113
15975.0,25240.625
10149.2,17844.31
1288.0847,7694.421
11.0,8388.684
1246.3009,17049.752
18.0,8404.518
95781.0,39697.855
32886.11,23201.684
251.0,8838.331
31527.0,25807.799
23915.0,22991.71
10001.0,17788.355
0.0,8937.561
1010.6691,15098.786
0.9383745,7471.463
0.0,8003.831
201.0,8997.307
10517.0,18193.791
26.0,8699.662
11415.0,16906.715
7295.0,17474.848
5.0,8903.905
1846.0,8755.965
912.9417,15466.042
14234.77,18661.508
1110.0,16400.268
3637.0,17752.695
47779.72,88190.95
10146.319,18903.67
1901.0,18817.93
0.0,8143.71
21.0,8395.689
10620.0,16733.648
8895.0,17560.1
46.723774,8818.481
2544.1523,18035.566
12878.0,19240.809
126429.3,52684.016
25378.0,17735.658
2039.0,18055.547
11922.0,16840.324
6300.0,17375.133
565108.6,31809.379
2281.0906,15823.182
915.0526,17178.867
635.8811,8501.756
468.32486,8322.838
6428.0,25193.354
3461.0,8415.11
6130.0,17494.092
43751.17,23828.664
60659.0,22131.232
19.37515,7909.759
9960.0,17534.945
4135.207,16282.096
11689.275,23521.967
47542.0,28281.895
248.39604,8269.741
8261.0,25992.88
3206.3843,16516.527
37011.0,18753.627
1571.0,16556.25
23508.0,20283.28
5191.0,17727.053
6001.0,18789.297
1481.1952,15510.944
1090.0,17054.496
4116.0,16346.809
155429.0,65003.844
15278.0,19518.932
17866.0,17649.646
26619.0,20329.498
107511.9,59371.145
2899.1135,7749.1387
4440.0,17242.326
25.0,8976.251
1792.0,16558.645
50.0,8969.625
4020.0,16593.312
7682.0,18455.564
6240.0,18692.436
1040.0,17139.717
10141.0,18740.164
4644.8154,19124.152
1.0,8956.796
57924.49,45676.574
7700.0,19268.598
47665.0,28436.223
100.0,9011.363
3000.0,16589.768
0.0,8947.913
131.91772,8350.456
25638.6,16572.145
15156.0,23402.191
22469.031,22428.654
3927.0,18110.848
59.740925,7749.1387
14693.745,6888.7705
3197.085,17980.238
12566.479,23144.28
1044.0,16449.256
12718.0,20454.71
57244.13,25744.861
10006.7,19220.566
140.0,8793.697
12270.0,20286.752
24160.0,20411.84
1.0,8958.446
1.0,8270.255
6356.0,17601.1
12720.0,30143.652
19004.441,20356.42
714.01,17223.387
6020.0,20207.766
2548.79,16875.379
6.4353123,7572.314
7367.0,17732.662
15032.0,17632.252
8247.0,16814.324
18832.0,21562.188
8850.0,17735.463
70269.6,33050.598
2719.0,16951.168
81.63638,8259.372
1270.0,18877.984
1.0,8217.025
1168.0,8885.482
7892.925,18965.406
6722.9243,13838.632
1809.99,9152.363
219.0,9054.012
7010.0,17404.877
739.3176,16229.52
448.0,8759.786
15917.0,27689.379
55.177837,19287.363
12729.9,21622.252
1500.8883,17101.592
7198.0,17969.262
836.0,16407.783
2564.6448,16824.623
6501.0,21256.2
12201.0,20550.605
390.0,17085.516
5153.0,17004.389
31.203243,8163.1387
6381.0,17102.48
2036.1595,8857.85
3106.0,17581.494
10056.0,18362.453
5705.0,17735.916
6181.0,17574.914
9986.34,17915.625
0.0,8824.048
0.0,7749.1387
62444.13,30976.04
2170.0,17320.742
1.0546498,8820.611
6750.854,19851.611
25.0,9003.851
25456.99,21420.934
0.0,8995.741
7335.01,17416.877
10043.33,18294.615
34.212986,15221.861
5250.0,16758.164
6782.62,17666.617
131.0,8706.589
10883.468,8285.882
3093.0,17073.291
648.2015,17158.38
1350.0,9199.315
16.187372,8265.99
23096.0,21539.41
1411.2725,17849.404
45380.0,25491.785
22235.0,24572.09
59.563103,15800.576
12069.99,17892.244
65.0,9018.09
1576.0,10980.034
1.0,9326.965
4200.0,18765.773
464.0,16615.9
985.0,16695.662
5494.0,16430.203
270.0,16573.65
1426.0,16369.275
7782.0,9765.428
2895.1724,18106.947
6911.5127,16692.1
7161.0,17777.62
1749.1313,15194.102
2565.2974,8320.781
785.384,17643.068
75834.25,56364.656
4324.129,16042.779
2895.0,16749.287
33557.008,27044.96
0.0,7749.1387
83.89892,7257.99
12359.264,14582.098
16850.0,22781.457
5310.0,16780.34
13515.34,19349.605
196.0,9399.425
3410.0,17893.58
113.0,8396.653
6.467092,7699.748
905.42267,17595.838
516.0,17057.072
1346.7661,16694.3
2610.0,17575.617
0.0,8622.637
689.2495,16947.555
70.0,8813.382
0.0,8939.484
42702.86,42025.816
239.0,16749.78
2444.555,12690.446
7962.0,17661.316
3920.0,9080.753
756.24677,8569.963
256.8828,8037.274
29780.0,23797.371
87.0,8327.744
5542.3145,17988.033
22670.0,21146.062
926.36035,19611.18
34108.0,31688.174
18478.68,24391.396
21934.102,21003.096
1110.6241,15153.259
8176.8696,8624.247
24.0,8425.98
23610.5,28124.379
71778.27,44264.45
1.0,8351.646
1080.0,17574.781
193720.0,61113.887
18881.959,16564.586
5574.0,24621.69
1154.9043,17543.045
4730.0,16499.34
5865.0,17145.055
3464.0,16948.023
4461.96,15051.053
241071.23,93916.22
10528.0,19233.223
11071.51,23724.059
1.0,8797.403
20.0,8983.327
7.4612164,8105.4067
9488.057,24130.062
938.7743,13715.836
126.0,8234.955
43.0,8822.156
27644.428,8924.07
2435.6182,15250.061
5243.3296,15523.037
536.0,8337.163
5405.0,17449.834
825.0,16515.61
501.0,17188.16
1951.3618,17982.879
1738.2233,18015.152
4074.8833,18761.494
2.2221432,8919.544
22455.0,22772.05
5151.0,17171.215
5415.99,17357.107
31228.3,29383.543
5772.8213,20017.693
3822.5,17682.32
27629.326,24053.934
50.0,16241.664
1863.0,16667.82
3842.0,16995.965
26.0,8312.27
2946.6543,15795.734
3474.0,17619.361
5095.0,17414.986
11555.0,17641.426
7620.0,16886.459
3000.0,17428.307
1505.0,17309.066
28151.0,28595.541
20206.0,17167.59
53.48489,7438.782
231.58247,18183.16
18306.0,28155.32
373.17947,14928.377
26509.0,23130.67
3108.0,17602.754
10239.0,19077.314
8530.0,17413.629
16012.204,25070.379
101157.0,22774.562
2468.0,17101.05
5580.0,16880.557
640.0,17011.738
6576.0,18023.914
1.0,8242.344
3255.0,17414.576
1578.0796,18376.379
292.0,16237.32
6645.0,17734.348
15999.0,19913.97
3555.0,17585.176
1.0,8909.305
10155.22,19145.805
523205.0,154629.9
6245.0,18522.35
0.0,9011.002
3830.0,17180.258
3019.69,17159.502
125716.0,35803.984
13010.0,22182.045
5145.0,17361.799
2.0,9028.561
0.0,8831.206
749.93835,8363.484
8337.731,24350.877
5260.0,16976.355
1346.0,16411.553
2463.0,8960.26
1790.0,16449.256
44131.0,34343.22
1.8434048,7749.1387
5331.0,17249.213
108677.0,35343.082
6820.0,17789.742
30295.398,21419.281
11625.0,17964.633
5060.0,16509.209
3497.0154,17223.457
15996.926,19828.41
57855.0,42975.797
3665.0425,17321.574
4286.915,16654.607
26669.0,23431.223
0.0,8936.987
60.0,8429.774
4997.0,20797.164
13043.0,23018.715
2.6591785,7444.272
16735.0,19100.668
1665.0,16835.725
20672.0,21254.361
30036.0,18158.832
6172.0,17639.523
919.0,8482.933
7392.803,13374.95
37.79566,10185.313
2785.0,17820.723
6146.0117,16952.396
469.0,9738.772
2045.113,17146.617
0.0,7873.1387
4075.0,17752.754
1021.0,9260.311
50.395752,8265.741
158.0,9028.412
17214.21,19902.756
33632.0,38202.777
197.92851,8431.393
1.266015,7723.9277
430.0,16523.111
5675.0,17564.367
26144.86,26711.36
19.60957,8283.295
1104805.0,374901.6
9540.0,22481.594
32046.375,8262.151
12.0,8429.2295
16144.6045,22576.96
13675.293,17822.344
5.0,8832.704
2034.0,16566.5
32063.23,30208.594
1977.5188,16027.082
1064.0,17989.113
1095.99,16961.566
0.0,8811.548
7025.33,18353.465
662.62274,17398.188
18517.05,23035.479
13055.0,18213.307
15345.949,20727.723
6255.0,17860.994
18287.0,17087.197
1639.0,22822.816
3119.31,17297.973
7902.0,20286.0
0.0,8930.55
12946.357,18987.473
10820.0,17429.885
0.0,8247.349
15533.0,18160.785
4920.8447,20570.992
1.2284559,7408.089
4347.0,17647.512
8249.0,8934.252
12544.11,17285.346
3803.0,17755.512
20159.783,7749.1387
2.4587393,7314.586
26.0,8816.282
2314.0,8394.752
246.0,16744.83
2.0,8374.061
57055.0,39732.105
17265.66,20791.525
1318.0,17464.732
6861.0,18816.197
3555.0,9857.053
1360.9775,16329.082
30541.0,24205.887
5397.0,16934.588
2066.0,16630.453
536.14075,7597.808
3140.0,17427.365
5749.0,18076.578
25627.0,20793.65
9746.0,20473.977
41685.12,21892.018
4081.0,17748.008
4451.02,17983.715
226.0,8906.369
0.0,8743.83
122.0,8864.34
82.0,8679.936
30202.01,20313.893
4036.0,9395.666
2576.3997,9378.619
5926.6846,7749.1387
3001.0,16844.037
25251.0,22913.46
100.0,8975.08
3135.0,16894.484
0.0,8760.994
3823.0,17554.096
807.0,18049.727
2383.0,17246.908
11827.0,18270.002
2701.0,17095.176
1.0,8206.883
1606.7777,18992.059
0.0,8246.525
1217.8755,18068.57
69.102005,8317.064
21020.0,22215.758
5075.73,19147.785
1324.9589,16978.846
77901.0,25403.29
1790.0,17328.574
12215.611,23344.516
2605.0,16995.77
2044.0,17317.242
36301.0,23423.838
9025.841,18902.004
3216.0,17646.254
5694.0,17579.215
8000.0,17689.969
55394.12,31879.068
1525.0,16759.928
4381.17,17813.713
59344.0,30136.023
90890.0,23517.152
4316.0,16506.389
4566.0,17192.744
362514.0,152532.94
1412.0,16463.383
101.0,8354.86
547.0,16385.523
5250.0,17238.99
1542.497,7694.421
10200.0,19452.275
42596.52,23766.559
7592.0,36354.36
6357.237,18501.668
8050.0,16879.748
0.0,8945.796
13385.0,17865.678
2.0,7885.321
16996.0,16417.537
3169.0,17565.47
3260.5989,19246.168
8101.0,16685.494
360.0,9058.146
0.0,8828.952
7137.0,16952.729
40028.1,24595.555
1001.0,16973.941
994.3787,17230.527
175.2899,8831.283
4500.0,16737.617
1571.7675,7694.421
86.0,8369.047
2300.0,16615.07
10791.38,22115.443
0.0,8485.389
0.0,8785.238
13168.0,18980.297
5157.0,19268.684
9606.0,16788.37
4511.0,8330.368
4662.1626,18927.87
8225.0,17059.518
35768.0,34767.41
27268.795,38531.93
51.0,8895.966
63.0,8653.262
36575.0,24522.852
54521.0,23336.822
12045.0,18513.73
1649.6953,18418.346
14049.619,22853.09
0.0,7884.285
4488.0,31012.938
3785.0,16935.76
8779.786,20840.127
4454.3027,8799.703
10371.0,18616.64
1968.0,9644.882
454767.3,119085.125
715.6952,7749.1387
2552.0,7225.3926
1.2898616,7609.376
662.0,8987.08
110134.0,38762.902
15208.66,23836.822
105.38459,7749.1387
2663.198,19782.453
26772.0,18837.555
1.5214587,7749.1387
376.0,8463.576
1732.5132,8573.848
5345.0,10409.41
2370.0,17832.3
8701.0,19340.254
19803.904,31942.285
17816.16,18019.262
12910.427,24752.273
11050.0,19117.9
8282.764,14770.779
104.433815,8585.75
15.602409,7131.7
2820.0,16799.35
3310.0366,18947.479
2652.0,9663.523
19976.053,33335.65
651803.0,87455.39
2082.0,16514.174
477.80865,15384.624
11172.44,19192.352
3910.0,17560.498
543.8127,7497.7314
1881.0,16026.344
18871.0,22472.805
12395.0,17825.387
14556.11,19684.172
8453.0,19174.305
244.71646,7926.242
4652.528,16547.988
30311.008,25801.26
9527.017,18667.184
806.0,16430.07
26.0,8293.386
0.0,8933.85
1815.0,17341.314
2097.5513,16402.723
31448.0,23643.773
634.0,17160.488
12693.0,19941.822
430.0,9219.034
10180.0,20378.047
166945.0,68360.82
2556.0,16407.158
27189.0,20354.6
44816.0,32611.559
12181.0,18035.99
0.0,8823.259
2620.0,11077.225
0.95856494,7534.868
37930.09,29895.348
1464.8574,12574.099
8098.0,18064.695
4790.766,16725.938
430.45905,7485.324
7035.0,19010.357
7625.0,18451.574
14654.0,21014.072
8995.0,18710.727
568.05,16358.475
3.999259,7943.5337
66067.0,27080.297
25000.0,18308.723
6414.0,18038.365
0.0,7749.1387
5150.0,19507.762
42522.0,24169.861
13.0316,8510.21
18550.94,20962.441
2875.0,16703.973
1430.2411,16747.123
15632.0,18009.312
16396.0,18135.125
9157.0,16998.908
5227.0,17380.168
4885.1616,19651.65
1631.0,16570.734
5665.0,17457.697
580.0,16675.666
11765.0,18117.188
2478.7346,18719.336
1722.4971,9696.7
5550.0,18752.396
61080.72,57479.44
648.0,16298.045
660.0,9386.607
776.0,16709.207
2596.13,16745.547
907.2003,17045.225
7113.8687,12377.314
8424.0,18787.121
715.0,15836.508
12884.695,25679.174
1.4662209,7576.2725
6.0,9012.413
4434.465,9885.435
4501.69,17700.215
2574.0,18043.291
63841.95,40856.504
3370.0,16808.031
1932.6609,22437.732
4374.11,18465.947
51.0,8910.652
1759.9697,15273.542
0.0,8872.127
11699.818,16949.451
735.0,16847.314
67301.52,31564.312
15387.0,23018.035
7097.203,16679.479
5070.0,17153.818
7650.0,17160.533
1272.0,8471.766
2295.0,9672.695
1001.0,17651.451
14745.0,19486.5
22337.11,22891.168
258325.08,53751.727
500.0,16739.293
2030.0,17463.424
7330.0,17335.883
6410.0,17403.557
1390.0,17283.328
107.09505,8029.0195
3477.0,17271.676
711.0,17075.256
147.0,8992.461
343813.72,51239.13
5130.0,16617.982
26834.0,32803.426
474.09308,16952.1
147057.23,54623.062
600.0,16353.41
2135.0,17176.059
4374.666,17849.277
696.8,16718.332
1295.1194,16495.656
774.7545,15304.28
25009.0,21096.178
12321.0,19864.336
22757.0,24169.393
1.0167454,8372.343
2710.0,17131.879
6960.0,20168.836
9179.0,17798.355
4646.0,16999.824
1858.0,9390.365
2240.0,16812.604
815.0,16979.916
9228.65,20740.566
10000.0,16771.598
20102.0,20424.555
8551.0,17909.953
1844.1813,22314.924
9500.0,18612.957
2047.0,9214.116
367.7686,7784.7812
4054.0884,15873.463
