y_true,y_pred
0.0,3817.1777
2437.0,6013.177
176.0,3947.939
4295.0,7386.9194
10.0,3628.889
10282.0,10296.684
698.68274,6100.409
4149.7363,4226.65
9708.0,12773.216
29.625814,3745.936
706.89465,5889.1387
510.0,3706.301
0.0,3874.8833
3536.43,7345.583
6.0,3791.504
4379.22,13635.658
3317.7185,6839.0317
1415.0,6269.8364
901.7587,4462.562
6690.0,7541.245
0.0,3703.822
1876.0,4669.774
47198.37,17229.475
162.0,5178.6387
15535.0,8508.008
1.0,3658.0867
3720.0,7788.325
23100.0,5800.815
12338.28,15308.303
1570.0,4889.852
287.23264,3839.3545
139.33678,3758.825
703.3064,4040.6033
32398.66,16416.484
956.6164,4707.0835
1850.0,6399.6
2511.0,6394.74
5340.0,6416.714
6275.1094,9358.237
20.0,3792.8306
715.0,5737.506
1091.0,5650.8022
3130.0,5589.5557
1872.2844,4060.3853
6812.0,7157.256
2341.0,6356.954
48586.0,14735.178
3731.0,7060.2764
505.0,5522.2666
650.0,3792.1436
5045.0,6740.942
6378.0,10098.989
1.0,3683.0935
41932.4,25106.178
2486.0,4005.338
4245.0,4648.4736
10558.77,8116.156
10.0,3623.3865
30275.0,12821.801
2137.0,6332.401
2500.0,5304.139
2142.9583,7307.1826
4841.0,4339.527
43.0,3851.934
34342.0,30457.5
692.1274,4033.2588
927.299,4163.6445
22471.0,20423.459
39271.742,17514.516
13158.0,10768.526
961.0,5705.1855
140600.0,125926.4
7366.1294,10434.325
21749.0,15529.027
5250.0,8358.605
5672.0,9043.161
5369.0,14021.824
4422.0283,13633.258
116749.1,50930.4
3351.0,8342.556
90.03504,3662.1426
3441.0,8597.151
5016.902,8474.285
237.0,3868.417
103075.0,29898.033
3563.0,8014.207
2441.46,8175.814
1241.0,4955.1553
62746.348,52650.395
2.0,3740.3423
63.26304,3892.3174
1750.5066,3577.1812
3565.0,8576.194
42576.785,28313.305
84.0,3856.42
3290.5405,5018.716
13100.887,8723.91
621.0,3931.7415
9852.0,6550.372
0.0,3674.8772
3581.0295,8235.416
153742.06,23126.334
2625.4624,4887.9316
40450.0,14437.509
8260.0,7927.1226
54.702362,3771.1636
4135.33,8073.624
2700.0,6138.5537
1328.0,5711.752
101.0,3761.7388
3230.0366,9566.381
8000.0,8039.838
1534.0,6702.628
25859.0,11779.156
4339.8975,7664.7656
4237.5317,8623.495
2741.0,5406.211
12174.0,10310.447
138967.0,31078.97
2600.0,6761.593
0.0,3912.2585
35.0,3912.4243
148384.0,27921.89
2150.0,6418.264
1.0,3721.2295
22367.0,12163.646
66624.05,25552.523
20710.014,13266.514
6223.0,8876.783
6984.0,9506.274
1026.0,7657.2354
901.362,4099.754
10940.0,8965.302
2760.0,6793.535
1155.0,5618.693
338.45636,4185.9497
1555.0,5500.9526
39474.0,15789.642
11875.0,7402.0586
30.0,3796.6235
9566.0,7570.608
13045.44,13289.27
331949.0,177171.8
1142.0,7507.6196
27660.6,11110.724
13920.0,12684.608
4243.0,9345.591
6222.0,8075.254
2668.41,8914.585
1843.0,5640.4277
10476.047,15671.482
12695.713,15274.786
611.0,4910.6953
14.002033,3796.2192
435508.75,105871.12
252.38707,3947.1086
1012.0,5483.5186
101.0,3681.2527
20443.0,16487.031
101.0,3741.7202
1265.0,4399.086
16829.0,12994.317
330.11176,4072.4841
2346.0,6014.129
14437.0,10471.502
2008.0,9045.566
3530.0,4472.187
16597.49,5827.3496
1875.0,9907.211
2590.5,7428.607
105594.12,47350.39
10707.0,8820.625
7055.0,7440.033
7725.0,11848.571
5545.0,5676.276
30.0,3765.3489
284058.28,135336.1
43110.0,18433.03
1041.0,5593.724
9819.0,12326.754
21841.0,30045.85
31614.514,14234.291
350.0,4675.2324
2.0,3906.835
12836.0,11670.089
550.0,5623.6113
17686.0,12718.882
1631.0,5541.5107
5381.0,7756.2485
19312.0,12257.456
8778.0,10167.374
3562.0,9110.078
2769.3574,6085.2563
327.0,4778.9253
2212.9937,6680.8857
69.63584,4016.6108
3510.7146,7373.055
33305.0,13510.9375
2040.0,5867.2534
2032.0665,6846.255
5688.0,7310.5454
8680.5,9830.122
5111.0,9248.984
6443.0,14540.992
12380.172,13625.145
727.0,5482.0923
300.6443,6378.1245
100.0,4644.7544
2047.69,6952.731
17435.0,11177.808
18862.0,10017.599
12000.0,8918.693
7470.0,5994.5215
954.0,4018.551
25414.66,16724.562
1186983.0,320244.88
1.0,3730.6265
750.0,5548.4004
1570.0,7401.9917
5852.524,8059.8022
3988.0,8243.616
2959.3489,6488.144
187.90236,5945.034
13329.396,16587.39
360.0,4783.6484
51.0,3737.2744
24.76089,3915.6956
11.048057,3314.6506
1898.2283,6009.0825
230.0,4603.4106
11230.317,13614.79
2859.7075,3782.3284
561.0,5228.685
0.8162274,3295.5928
13636.0,12429.23
68957.305,41166.69
1005.0,5895.9966
16316.0,10017.477
1350.4202,6036.843
82949.83,59683.082
385.0,5453.7656
13044.736,10762.545
0.9846541,3295.5928
2984.3306,6184.692
4110.6577,7161.0796
6813.79,8965.737
37801.0,22747.312
1033.0,7358.368
1500.0,6154.546
250.0,3702.7273
4165.0,9594.553
130.0,3933.4758
6855.0,10436.252
1598.495,6431.775
202.0,3854.0269
400.0,5052.935
3503.0,6920.541
50.0,6825.2324
5463.0,8343.529
37735.72,22329.977
2870.0,7325.2725
145320.2,23064.664
4965.0,8517.991
2075.0,8166.92
18500.23,13308.207
2090.0,6960.5293
0.0,3632.2036
23848.0,14737.08
5219.0,8059.045
9827.101,10778.736
2817.0,5502.775
211.0,3802.879
1172.0297,7317.106
219.81273,4083.5442
30089.0,13525.746
5805.0,7057.9395
504.23984,4231.2285
7259.5825,13861.153
156.7527,3942.7815
4887.5576,10366.181
1816.6571,4581.4087
26880.0,8563.595
151.0,3815.9885
5285.0,7870.9326
10155.0,9715.517
163.38434,3748.2725
8375.706,10534.093
543.0916,5300.588
109658.0,33577.09
2285.0,7210.6855
5881.059,8408.318
4204.0,6383.579
1.0,3764.7117
21500.26,12329.166
6476.0,8080.794
24222.0,13413.501
165.0,3971.8916
34253.0,12490.951
25.0,3646.0916
18223.9,14562.973
6566.54,9072.639
37052.0,17807.734
1790.9764,7620.8643
100.0,3896.4287
8613.0,9798.154
5001.0,7808.787
600.21027,5117.925
123.37692,3922.1108
2620.0,5608.8447
1204.9061,7085.439
20936.0,10073.225
3168.0251,6349.89
5219.0,8449.67
8144.531,6609.383
2089.0,5326.651
10208.0,9869.312
9586.939,11623.473
5262.0,8281.67
44.5305,3845.354
10580.14,9221.066
0.0,3630.3608
2215842.8,507026.12
47284.312,22198.8
86456.0,15609.702
132.462,3743.5156
585.0,4654.383
353.84146,3520.9614
143.75719,4009.9597
5563.0,12311.289
6.0,3745.5278
2030.0,5646.5596
6830.0,9045.395
6076.0,7160.0723
41.0,3716.297
5603.0,8120.77
5662.0,7294.1616
9767.0,4970.2646
4208.688,8174.797
478.67627,4215.552
2.0,3848.674
2767.0,6476.9824
5242.0,6889.514
2000.66,5464.708
1339.0,3703.6401
454.0,3925.4084
10550.0,7395.243
360.0,4783.9033
28.1879,3730.1855
800.0,5701.668
0.0,3868.1394
2991.0,7654.126
3570.0,5281.2153
15435.0,9708.555
15838.0,20230.355
4292.4307,7673.627
6235.0,7174.3643
3372.0,7339.8604
9453.445,12070.061
104363.0,20918.021
3448.677,3881.1038
131448.5,25109.217
10255.0,7892.998
2216.1128,5110.743
12.041981,3545.8984
5788.0,9021.919
236.6882,5421.481
1807.0,6235.3926
6112.57,9002.896
3693.0,7504.0737
4920.5166,8054.7183
1369.555,5128.082
1865.9429,9824.811
8892.7,9538.956
54052.0,27715.436
64106.0,34807.52
0.0,3812.861
23416.0,19153.81
650.0,5541.6997
40801.496,20004.797
1518.7344,7490.641
2614.4565,11706.559
4066.0,6951.4863
1842.0,8827.79
92701.69,48167.87
5653.4097,7121.6826
8826.0,19284.803
1035.0,5237.455
3526.0,7881.055
10588.0,4483.949
5082.9766,7045.3433
35.0,6651.783
2162.2617,8006.3877
7104.648,8579.743
0.0,3995.8374
3475.01,7516.4556
8227.319,8730.791
62456.387,24232.809
10085.002,14941.049
41157.0,29827.707
19.71949,9138.668
3317.0,5706.8936
7160.76,10518.705
1685.0,6983.199
26931.0,18604.07
1388.6271,4641.9077
0.0,3649.4177
18897.002,11836.233
4972.567,6079.9556
56319.0,15551.521
6608.0,7278.921
5399.0,8000.0317
5173.871,9232.018
7388.0,10251.896
7490.274,11273.49
9011.576,9528.54
4044.0,13153.449
725.0,4889.849
513.0,5282.6333
5085.0,6268.752
30.0,3881.7412
31230.979,15125.003
31949.01,23535.988
11670.11,10468.641
10720.0,10834.463
11385.38,12295.288
3305.0,5588.3447
2335.0,5260.674
126.0,3778.108
8759.584,7450.4556
11459.0,15302.332
3051.0,4836.5156
319.12418,5819.837
1946.5474,7846.3525
126.0,3938.8254
35.0,3803.5347
205.0,3822.0752
38388.99,13183.527
150952.0,34000.26
8636.0,10498.313
5904.0,9143.566
4471.557,6737.0566
1515.0,4823.954
1.0821598,3821.6726
32719.0,18978.26
835.0,5465.6997
1900.0,4320.717
305.0,3877.6443
3677.2166,8258.913
17070.0,8867.202
71.0,4055.8684
1962.0,9239.854
3776.109,8794.522
8945.0,9394.674
15527.0,9121.5625
190.25815,5870.2104
8411.306,8141.1904
400.0,4844.576
5853.0,7474.589
10108.0,7654.5815
115.0,3755.643
786.46716,5706.5986
5049.0,7130.6123
0.0,3953.8342
11742.461,13049.118
15210.0,13488.917
103.0,3792.4502
7276.3374,8878.269
4065.0,6503.7285
2636.0,6031.296
8136.0,8505.804
395.4871,3494.188
1403.9476,5474.4053
1812.6088,4048.792
2476.0,4945.5063
19735.63,39842.34
4305.0,7773.0996
1254.8835,7034.174
0.910016,3751.8928
130.0,3767.407
3185.0,7149.232
1227.0,4346.728
4096.0,7890.2495
6295.0,7898.501
5605.144,12347.558
1.0,3746.3606
14501.651,8738.146
14803.69,12433.286
14705.0,7108.428
26090.0,21758.906
1697.0,4478.709
101.0,3985.711
1515.0,5561.068
10908.0,10919.904
21298.12,12521.12
7413.0,12309.081
12052.0,14364.38
0.0,3815.7825
6037.4785,4845.2847
4193.0,8096.805
5850.7217,7208.8936
239.30893,4947.099
3893.8892,8041.2676
3710.0,6821.816
4659.7607,6471.7603
4560.0,5822.0537
2987.699,7906.8447
21920.793,11745.665
11911.0,7534.5967
325.0,5221.958
2745.2478,7298.799
5130.0,5441.8647
4149.0,4075.4717
1852.0212,6597.3594
7084.0,7566.5635
90.0,3862.0317
16.0,3841.0532
1025.0,6091.1978
850.0,5439.0615
25000.0,11419.47
1380.0,4256.337
8069.06,11162.432
3288.8325,8645.732
31.0,4935.12
8383.661,12995.146
150.0,3647.6362
25915.0,11020.091
98.72175,4123.4526
5000.0,6362.2456
5145.5,8967.981
3510.0,5151.5186
8861.7295,13370.566
2820.0,4590.576
21626.0,10762.781
3128.4502,4810.668
663.37067,3690.776
65752.0,15820.357
907.0,5016.105
6266.0,7985.642
0.0,3605.002
79224.0,20505.525
8128.0,5349.8447
4164.628,6836.1064
1.0,3825.8547
23375.0,9312.728
4472.0,7653.1304
9614.821,11313.474
18914.229,20588.758
8007.0,8865.146
800.0,5557.5063
893.2411,5688.055
5610.345,6544.838
4095.0,12158.839
411061.0,100734.37
2647.7087,9266.437
6323.188,10484.851
4207.6045,8930.626
10672.9,9831.111
4463.0,7944.283
4213.0,9078.147
1030.0,5179.8354
1458.0886,6328.1924
6831.0,14367.141
1040.0,5223.879
3043.967,4500.4614
8600.0,6812.9697
6449.77,8746.104
67647.77,25854.902
31.0,3854.2324
30671.33,12488.5205
86.0,4087.0745
38223.555,17553.957
179.0,4694.661
2229.8823,6541.5776
8000.0,7124.2075
103511.0,10640.626
19386.33,13098.991
6831.0,6356.928
25566.0,14171.591
8521.426,9159.976
3170.0,6515.694
4283.0,8253.836
56.0,3757.0798
70896.0,14843.661
102063.69,69926.086
1091.0,4107.7617
3019833.0,449014.2
7755.3467,11654.386
6496.0,8084.8237
8631.499,10082.541
0.0,3678.3647
21298.848,16672.719
932.0,13869.926
2429.0945,8945.701
11669.0,11438.965
4107.477,8938.771
138077.0,60622.527
0.0,3720.537
7610.0,8308.059
10608.0,9758.221
8860.465,8052.5083
0.0,3878.1235
3275.0,6144.072
15313.456,13495.179
12100.0,7242.486
21758.0,13457.639
2879.4475,6606.133
16125.0,8149.9775
801.0,5545.8564
2535.0,5913.666
11136.0,8960.642
6149.0,9759.233
3160.0,7720.2383
18335.0,8214.261
1160.0,5622.664
9478.833,4541.235
37146.0,14318.963
1825.0,5660.2207
1.0,5212.821
7241.0,11009.095
7402.84,9118.685
26.817013,3986.481
9834.0,10096.25
625.18,4043.479
1.0,3626.6865
469.0,4845.9478
1.0,3901.4453
0.0,3604.9297
4220.0,8224.664
10113.0,9565.597
3334.0,6523.8975
1.1446192,3751.682
649.0353,6221.428
2714.0,7881.221
3479.2869,6345.698
25667.0,22242.963
1.0,3875.4436
2395.0,7212.4204
2140.0,10008.637
580.0,5490.965
7369.55,7870.4365
4750.0,6379.605
8815.0,7641.937
4747.7876,5576.866
93.49567,3761.728
30.0,5282.1016
26035.814,15562.471
6.0,3751.4858
25.0,3913.7515
5062.0,7122.0947
2489.352,5750.978
35081.0,14770.77
101.0,3738.2952
11.0,3635.5024
8.695438,3773.4165
12295.0,12260.381
201.0,3832.8887
8025.99,9369.853
1.0,3890.8997
0.0,3720.1968
17.0,3820.2087
31900.01,18254.986
1767.0,6520.894
2003.63,5377.842
472.0,3988.342
23161.0,14112.192
51.0,3937.7278
2161.0,3599.6125
13131.0,12017.439
1867.0,6867.1323
7960.0,7300.1772
2050.0,5461.8955
6110.23,7464.8237
20207.0,11765.135
813.0469,3983.2188
11532.16,13033.662
4847.0,6884.186
4646.0,8509.668
32.0,3864.3772
4300.2476,8672.233
6510.66,8976.208
8696.0,9515.613
26577.0,14960.921
500.0,5359.06
39246.4,17098.416
2541.0,5120.3774
4302.0,6543.346
718.65125,6724.0244
11014.0,8912.342
3123.0,5816.2236
14458.204,9948.195
7000.0,5591.44
20590.0,10249.875
1144.8192,5435.2197
4.0,3662.1426
6352.0,9777.564
13276.33,11052.29
13165.0,12236.01
406.0,3930.324
1041.0,6789.0083
4322.0,17777.205
10836.0,11996.744
1768.0,6484.7876
15102.0,11756.428
3397.7812,7478.088
0.95219517,3295.5928
2927715.8,528112.4
101.0,3730.9624
55974.0,16659.02
4465.33,9233.307
2000.0,5339.047
29243.28,13060.283
4736.4116,7874.872
26.0,3882.588
5623.0,10768.025
2175.0,7839.544
2450.0,4396.3047
386.8402,5568.391
13442.0,14884.781
2825.0,6751.142
4187.0,7588.1196
5.0,4001.924
5712.0,8040.6235
14200.0,8323.269
4510.0,5993.4014
6252.0,11152.863
35002.96,26163.006
11225.696,8684.377
2263.277,7620.5103
0.0,3900.157
10763.13,12505.233
5711.0,7611.897
163.0,3805.9473
1655.0,5707.903
5.5309734,3625.4736
111.0,4632.719
1930.84,9547.49
1.1245002,3815.913
10521.0,8094.2324
1002.0,3929.2212
55.0,3759.1975
75022.96,31173.59
8915.763,15500.33
6613.0,8089.793
305256.66,75177.06
0.0,3607.6367
56960.332,38869.797
16605.0,7915.796
17386.0,13111.57
74733.0,78657.12
20171.0,11807.224
9226.0,8841.004
5580.0,7532.9775
1833.0,4672.362
215867.0,91523.73
3550.0,7454.222
7606.0,7724.6377
9485.0,9915.959
0.0,3818.3174
1510.0,5650.666
0.0,3892.4165
1255.0,5504.5312
4429.1694,7722.3735
2376.9172,7570.4346
1292.0,4798.7417
416376.0,73451.81
2336.0188,7074.745
68275.0,10440.151
3935.0,8581.042
2002.8505,6326.2515
798.0579,6745.1597
235.0,3910.9055
111.5058,3375.8462
3450.0,6518.368
50966.0,23142.746
5151.0,6567.1113
3922.0,7401.5947
100.0,3821.5137
7425.0,5331.6235
1183.19,4462.415
70629.0,19049.398
7.957195,3734.6125
2650.0,5917.574
50310.0,23922.408
40356.0,37685.938
6197.0,7683.2847
6015.0,9204.451
23519.0,13469.426
2292.0,6199.3955
16503.0,10957.007
2415.0,5845.9717
4343.0,7273.694
1013.0,7111.0596
17803.0,11415.607
13183.0,11569.363
961.0,4091.1174
9287.195,6513.651
1127.4054,5742.0674
18960.0,14534.68
2426.0,6660.9795
3194.7988,5245.4014
10.0,3707.76
6287.7505,10230.452
53.0,3793.626
0.0,3735.5852
10771.0,8144.3525
53.0,3825.5725
134957.38,55954.953
4154.0,7314.3164
4782.0,11711.967
10379.0,7830.441
1460.77,10839.143
2429.0,8397.868
4095.69,7017.388
6283.4517,8092.397
8243.0,8900.019
85.0,3899.1604
1221.0,3782.8152
77.43544,3831.6265
1.0,3710.5356
5670.0,7228.2207
10480.0,10291.833
0.0,3715.8225
62.49187,4052.5356
70801.0,65444.457
2296.0,6325.214
1500.0,5775.1914
8123.826,10373.811
33074.02,18748.457
1343.7292,9305.323
3051.0,6899.584
577.0569,5662.805
8198.0,11759.744
36853.0,26653.113
2757.2852,5052.591
2011.1517,6583.0996
180.0,5004.991
25627.0,7602.296
324.0,3800.9512
1803.697,9450.006
15844.0,10914.439
396.07047,3834.36
801.0,4914.166
0.0,3620.7698
57332.0,15000.992
219.0,9133.403
3000.0,4807.8296
1.3370789,4452.583
5269.9644,9667.135
10566.677,10434.406
4581.0,9017.736
5.0,3723.128
2.6901608,3976.6953
2530.0,6633.1377
39.966003,3951.7334
18240.0,10405.566
3502.0,7129.259
4426.7866,7267.124
13077.023,11250.127
1131.8344,3970.025
10739.897,12561.611
201.0,4089.5703
43589.0,20434.81
217.79175,3806.671
0.83972776,3295.5928
5722.0,8045.061
320.0,5433.312
10580.66,12253.349
15.359731,4019.8174
33958.0,15886.041
56.0,3644.9604
10029.483,9927.29
664.0,5596.1943
6151.0,7580.303
1.0,3729.3496
2055.0,5599.6094
15474.0,11024.703
14375.0,11961.434
1.0,3725.861
1305.0,5488.4585
15383.0,13189.43
7305.0,7138.199
2771.0234,8631.627
408.0,4065.7656
22960.459,14862.271
2705.0,6495.791
1.0,3625.847
166.0,3891.1497
653970.0,168505.11
310.0,3710.2134
7572.0,7721.191
0.0,3610.5852
4381.9277,10039.471
435.0,4936.252
18336.197,12175.461
4757.47,7220.3047
31546.0,27143.277
9421.0,9445.874
29348.0,15149.613
24562.0,6742.9756
33923.0,23408.795
941.0,5297.079
2170.0,6339.8315
2142.0012,6686.054
20290.787,14782.762
52737.0,17284.568
80529.32,12870.889
1.0,3964.541
13410.368,9366.093
3250.0,6670.453
25571.0,11434.765
600.13525,3830.6995
3820.2964,8372.134
616.0,4029.6497
7923.0,10172.506
6031.0,8699.627
5375.0,8359.364
1565.0,5794.834
1.0,3896.1826
1.0,3852.975
8061.2935,9107.165
76254.0,19174.834
7600.0,6168.0586
2218.9316,4207.011
5725.0,6595.9365
411698.28,61334.793
12227.056,10509.29
200.0,3858.3967
4321.8823,11913.697
7277.0,7600.1133
0.0,3650.6191
4098.633,9600.799
650.45,4923.782
1135.0,3792.3457
560.97644,4323.4443
8321.0,9003.614
2027.0,7538.782
9660.0,12660.083
921.0,5824.002
1650.0,5181.547
3865.0,7163.3228
9674.0,6967.9907
8041.4355,8879.895
2829.3572,6406.421
3941.45,8981.192
11250.0,7333.1597
15368.0,11100.542
4284.0,9107.734
3327.0,9619.222
1595.0,5228.232
18315.0,9162.569
118304.0,31405.102
653.0,4378.1143
1710.5038,7870.9883
5183.3843,6492.332
6.0,4000.124
10026.0,8236.564
5077.0,7304.88
1761.0,5227.826
25813.0,12613.496
0.0,3710.8042
3957.967,6980.624
9837.488,9405.341
950.0,4000.0767
99583.18,26072.83
1609.0,5298.5947
417.0,3954.7341
37270.0,19049.555
76.0,3788.9517
7549.8394,13631.686
79705.61,12457.924
9026.106,7673.3564
12681.0,9994.081
12054.929,13062.451
1017.3676,7056.491
1643.6765,13807.097
67.77217,3863.863
1940.09,6546.9155
2341.0,8181.6133
2782.1265,5750.978
4907.0,8421.8955
315.0,3824.9102
7684.0,11924.924
1500.0,4220.0776
3171.1687,4580.4067
1.0,3720.2297
12100.0,11721.601
821.0,4862.118
3991.0,8560.655
11102.31,12627.529
1460.0,6784.257
66.43805,3830.8145
8215.0,7839.0083
5403.09,6569.6265
5815.0,7716.6133
1949.941,5675.054
5409.0,6302.9395
5429.0,7378.626
417.56067,4392.1953
4135.0,8331.523
32001.46,13836.439
13095.0,11538.916
4776.0,7314.8525
27013.455,12394.656
3623.0,7984.892
266.90784,5765.8955
14345.7705,16901.592
1440.0,6195.875
29.68,3807.9995
789.0,5451.315
1.0,3623.3865
370.0,4003.1528
375.0,3956.5164
46.0,3819.3718
28223.29,16190.532
5640.858,9075.889
45000.0,13453.163
3230.0,6784.427
3989.0,5817.1694
3935.0,8076.4985
1016.0,5063.258
1101.0,4982.4097
4082.6272,5981.195
25.0,3646.4675
10142.0,7824.086
228.72697,3899.2168
5231.0,8006.21
10298.0,10002.512
11.0,3303.9058
0.9749231,3295.5928
1550.0,6155.984
0.0,3277.1355
781.86206,6875.067
16354.641,10957.339
53480.0,22529.473
10206.0,12194.191
0.0,3817.324
5143.0,6930.8784
10400.0,6848.8438
117583.0,36347.664
2770.1406,4588.9907
3670.0,7010.498
3889.0,7398.199
5741.0,7461.9683
1423.5542,6241.6255
100.0,3730.9766
0.0,3606.5088
5482.6816,9110.311
1556.59,4723.158
7820.0,9998.681
1200.0,6920.427
541.24396,6466.205
1105.0,5371.884
10.0,3669.7676
9307.439,13051.279
1411.0,5377.05
3482.4392,8772.492
4140.0,6513.482
10080.0,8312.42
20776.42,15652.341
4868.262,6355.948
11410.53,11370.135
177.70204,5149.4116
161.0,3771.707
2276.0,4280.11
34691.656,34682.566
5697.47,7626.372
1000.0,5464.2183
7765.0,9196.816
163105.5,73861.234
3500.0,5983.7866
16202.0,16275.792
5044.0,8069.9814
770.0,6746.8135
1358.4512,6317.7764
150.0,3922.6
1294.0,3885.4583
3065.3027,7075.2383
28190.84,14666.065
29941.0,21523.895
10360.0,7821.028
3342.0,9199.497
9317.0,11862.104
45335.77,14306.648
49267.16,21272.734
86.564255,4148.231
2469.443,3907.1465
8515.422,5981.195
0.0,3879.7275
9290.0,10204.863
10831.0,9423.811
16071.0,9822.925
3518.0,9116.46
6.492298,3691.3079
2810.0,5615.4824
18325.355,9163.128
5635.0,8165.9346
7649.0,6585.045
532.0,4033.1443
2945.0,6501.7617
3519.1985,8556.456
4101.0,6985.6797
4800.0,8849.301
2036.0,7041.137
3958.9646,6687.9414
3245.0,6179.662
822.0899,4280.2627
0.0,3831.44
13295.01,8290.768
405916.78,94223.766
25.0,3634.9077
3525.0,5631.1006
0.9922909,4324.6562
16899.123,13512.741
121586.0,21576.146
4401.8115,7527.713
4179.8667,10540.309
6269.5044,10730.113
2126.0,7632.9077
5290.0,9706.268
982.524,3952.4683
5808.765,7188.8975
4396.0,6390.064
375.4452,3880.1277
2241.0,6196.2285
45.767857,3682.5264
136333.0,27336.898
171.6207,3805.037
100.0,4525.373
1014.9401,5530.3247
6504.0,7646.9805
103737.0,18298.254
2087.0,6690.517
15274.0,8442.626
1295.1893,7006.308
11295.0,11597.533
46.365887,3918.622
2304.2861,5673.6357
9069.0,10600.732
208.0,3957.439
4034.0,7084.965
4550.0,7236.394
46363.844,25256.72
4514.0,6981.6934
4656.337,8741.499
2689.5093,7419.083
8089.341,4413.8145
8066.0,8563.143
7129.2354,12191.303
6840.0,9161.639
501.15164,5818.284
3030.0,7465.531
12685.0,13376.75
19999.69,20948.818
7356.0,8456.919
40685.34,13705.595
1789.0,4481.167
1.1393415,3985.8113
1782.0,7353.9634
10285.0,8458.998
8382.0,8230.285
92172.25,42751.426
3318.0,7559.111
1550.0,6427.4375
1406.0,6202.0645
301.0,3915.2363
3085.0,6721.059
14120.0,14280.796
2246.816,7355.046
1658.0,7376.876
8569.02,10753.168
1380.0,7015.11
3490.6086,6657.77
101.0,3751.984
20667.0,10983.959
5100.0,12365.634
2197.93,6562.657
27383.0,16155.361
8575.0,8949.337
8543.509,16628.256
51703.586,25511.428
901.01,5416.7593
3000.02,6043.8647
21550.0,10347.423
15552.0,12246.672
31214.29,30785.258
24.965899,3939.5383
2874.8718,17820.58
8076.0,6183.221
2781.6594,4937.1665
6288.0,4650.113
2165.0,5495.6416
240.69,3763.161
72995.0,45198.21
9317.0,10548.415
1.0,3731.8813
7079.0,10570.664
1305.7716,4999.2485
12938.964,8196.945
2153.0,3735.2483
985.0,5584.2637
2.4811988,3912.793
10374.0,7157.426
62306.25,29342.844
5026.0,7296.7837
400.0,4964.733
4158.6963,7855.412
1.0,3733.0586
2308.3433,7465.053
0.9537708,3295.5928
1489.6189,6131.746
13718.0,9255.943
1006.04785,4832.336
712.0,5256.3013
20277.666,17132.555
2.1890435,3655.1426
70151.0,9553.541
17254.092,11450.7295
4530.0,8245.196
0.0,3854.4946
1500.0,4876.2417
7236.0,7545.3457
646.3748,5951.1235
435.0,3751.359
1529.0181,4802.3037
125.0,3853.2803
8626.0,7255.161
5115.44,8142.4204
0.0,3892.4607
54520.5,19912.951
7412.288,9100.805
477.0,3938.018
2669.0,5194.4897
50780.0,14534.615
36459.953,13192.015
8230.0,13194.695
20012.0,7356.1143
42800.18,15658.848
60642.0,16725.637
0.0,3671.2966
1817.0,5203.38
2654.1235,8338.955
4775.5444,10732.482
8790.091,9075.877
12335.0,11643.874
12.342926,3813.2192
15162.431,9555.981
2373.3086,8463.068
684.7769,5219.5093
34383.58,15856.021
0.0,3885.449
5105.0,6885.8594
3101.0,7886.4478
5805.0,6971.6743
384.57437,4929.2617
